AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
94,1,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಾಂತಿನಗರ, ಬಳ್ಳಾರಿ",
94,2,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ,, ಹವಂಭಾವಿ, ಬಳ್ಳಾರಿ",
94,3,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, 1ನೇ ತರಗತಿ ನರ್ಮದಾ ಕೋಣೆ, ಹಳೆ ಕಟ್ಟಡ, ಹವಂಭಾವಿ, ಬಳ್ಳಾರಿ",
94,4,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ.5, ಹೊಸ ಕಟ್ಟಡ, ಹವಂಭಾವಿ, ಬಳ್ಳಾರಿ",
94,5,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, 9ನೇ ತರಗತಿ ಕೋಣೆ, ನೇತ್ರಾವತಿ, ಹೊಸ ಕಟ್ಟಡ, ಹವಂಭಾವಿ, ಬಳ್ಳಾರಿ",
94,6,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ.6, ಹೊಸ ಕಟ್ಟಡ, ಹವಂಭಾವಿ, ಬಳ್ಳಾರಿ",
94,7,"ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ,ಕೊಠಡಿ ನಂ-7, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ.",
94,8,"ಡಾ! ಬಿ.ಆರ್.ಅಂಬೇಡ್ಕರ್ ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.1, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,9,"ಡಾ! ಬಿ.ಆರ್.ಅಂಬೇಡ್ಕರ್ ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.3, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,10,"ಡಾ! ಬಿ.ಆರ್.ಅಂಬೇಡ್ಕರ್ ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.2, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,11,"ಡಾ! ಬಿ.ಆರ್.ಅಂಬೇಡ್ಕರ್ ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.4, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,12,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.1, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,13,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.1, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,14,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.2, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,15,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.3, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,16,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೋಣೆ ನಂ.4, ಇಂದಿರಾನಗರ, ಬಳ್ಳಾರಿ",
94,17,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಲಭಾಗ, ಪಟೇಲ್ ನಗರ, ಬಳ್ಳಾರಿ",
94,18,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡಭಾಗ ಕೋಣೆ ನಂ.1, ಪಟೇಲ್ ನಗರ, ಬಳ್ಳಾರಿ",
94,19,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಲಭಾಗ ಕೋಣೆ ನಂ.2, ಪಟೇಲ್ ನಗರ, ಬಳ್ಳಾರಿ",
94,20,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡಭಾಗ, ಕೋಣೆ ನಂ.2,",
94,21,"ದತ್ತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಘವೇಂದ್ರ ಕಾಲೋನಿ, 2ನೇ ಹಂತ, ಬಳ್ಳಾರಿ",
94,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡಭಾಗ ಕೋಣೆ ನಂ.1, ಗುಗ್ಗರಹಟ್ಟಿ, ಬಳ್ಳಾರಿ",
94,23,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡಭಾಗ ಕೋಣೆ ನಂ.2, ಗುಗ್ಗರಹಟ್ಟಿ, ಬಳ್ಳಾರಿ",
94,24,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಬಲಭಾಗ), ಹೊಸಬ್ಲಾಕ್‌",
94,25,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಬಲಭಾಗ), ಹೊಸಬ್ಲಾಕ್‌, ಕೋಣೆ ನಂ.2, (ಮುಖ್ಯ ಶಿಕ್ಷಕರ ಕೋಣೆ) ಗುಗ್ಗರಹಟ್ಟಿ, ಬಳ್ಳಾರಿ",
94,26,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),",
94,27,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡಭಾಗ ಕೊಠಡಿ ಸಂಖ್ಯೆ-3, ಗುಗ್ಗರಹಟ್ಟಿ, ಬಳ್ಳಾರಿ.",
94,28,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ.1",
